,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
10,-0.001666666666666667,-0.001666666666666667,-0.006666666666666667,0.0,-0.0016666666666666663,2.8912057932946783e-19,-0.006666666666666667,-0.0016666666666666663,0.0,0.0,0.0,-0.003333333333333334,-0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0016666666666666668,-0.0016666666666666663,0.0,-0.001666666666666667,-0.0016666666666666668,0.0,0.0,0.003333333333333334,0.0,-0.0016666666666666668,-0.001666666666666667,0.0,-0.0016666666666666663,-0.006666666666666667,0.0016666666666666668,0.0,0.001666666666666667,-0.0033333333333333335,0.0,0.0,0.0,-0.0033333333333333327,0.0,0.0,0.0,0.0,-0.003333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333335,0.0,0.0,-0.0016666666666666663,0.0016666666666666663,0.0,-0.0016666666666666668,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666661,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668
11,0.0,-0.001666666666666667,-0.0033333333333333335,0.0,-0.0016666666666666668,0.0016666666666666661,-0.0016666666666666663,-0.003333333333333334,0.0016666666666666668,0.0,0.0,-0.0033333333333333335,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.0016666666666666663,0.0,-0.006666666666666667,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666663,0.0,-0.006666666666666665,-0.001666666666666667,0.0,0.0,-0.001666666666666667,-0.001666666666666667,-0.0033333333333333335,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666672,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666663,0.001666666666666667,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0016666666666666663,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,0.0,-2.8912057932946783e-19,0.001666666666666667,0.0
12,-0.0016666666666666663,0.0,-0.008333333333333333,0.0,0.0,0.0016666666666666668,-0.008333333333333333,-0.0033333333333333335,0.0016666666666666672,0.0,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,-0.001666666666666667,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.005000000000000001,0.0016666666666666668,0.0,0.0016666666666666668,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,-0.0016666666666666663,0.0,-0.0016666666666666663,0.0,-0.006666666666666667,-0.001666666666666667,0.0,0.0,-0.0033333333333333335,0.0,0.0016666666666666663,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,-0.0016666666666666668,0.0,-2.8912057932946783e-19,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0016666666666666663,-0.001666666666666667,0.0016666666666666668,0.003333333333333334,0.0,0.0016666666666666668,0.0016666666666666668,0.0,0.001666666666666667,0.0,-2.8912057932946783e-19,0.0
13,-0.02666666666666667,-0.0016666666666666663,0.001666666666666665,-0.0033333333333333335,-0.003333333333333332,0.0,-0.0033333333333333335,-0.0016666666666666663,0.0,0.0,-0.0016666666666666663,-0.0016666666666666668,-0.005,0.0,0.0016666666666666668,0.0,0.0,-0.001666666666666667,-0.0016666666666666668,0.0,-0.004999999999999999,0.0,0.0,-0.006666666666666668,-0.003333333333333334,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666663,-0.01,0.0016666666666666668,0.0,0.0,-0.003333333333333334,-0.0033333333333333335,0.001666666666666667,-0.001666666666666667,-0.0033333333333333335,0.005,0.0,0.0,2.8912057932946783e-19,0.0,0.0,-0.0016666666666666663,0.0,-0.001666666666666667,0.0,0.0,0.001666666666666668,0.01,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0033333333333333327,2.8912057932946783e-19,0.0,0.0,0.0,-0.003333333333333334,0.0,0.0,-2.8912057932946783e-19,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.0,0.0
14,0.0,0.0,-0.005,0.0,0.0,-0.0016666666666666663,-0.0033333333333333335,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,0.0,0.0,0.0,-0.0033333333333333327,0.0,0.0,0.0,0.0,-0.0033333333333333335,-0.0016666666666666668,-0.0016666666666666668,-2.8912057932946783e-19,0.0,0.003333333333333334,0.0,-0.003333333333333334,0.001666666666666667,0.0,0.0,-0.0016666666666666668,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0016666666666666668,-0.0016666666666666668,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003333333333333334,-0.001666666666666667,0.0,-0.0016666666666666663,-0.0016666666666666663,0.0016666666666666663,-0.001666666666666667,-0.003333333333333334,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.001666666666666667,0.001666666666666667,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
15,-0.0016666666666666668,0.0,-0.01,-0.0016666666666666668,5.782411586589357e-19,-0.0016666666666666668,-0.005,-0.003333333333333334,0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.001666666666666667,-0.0016666666666666668,0.001666666666666667,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.0033333333333333335,0.0,0.0,0.0,-0.0016666666666666668,-0.0033333333333333335,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,0.0016666666666666668,-0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333335,0.0,-0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0016666666666666668,-0.0016666666666666668,0.003333333333333334,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0
16,-0.003333333333333334,0.0,-0.005,-0.0033333333333333327,-0.0016666666666666668,-0.0016666666666666668,-0.005,-0.006666666666666667,0.001666666666666667,0.0,-2.8912057932946783e-19,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0033333333333333327,-0.001666666666666667,0.0,0.0,-0.0016666666666666668,0.0016666666666666668,0.0,0.0016666666666666668,-0.006666666666666665,-0.0016666666666666668,0.0,-0.0016666666666666668,-0.0016666666666666663,-0.0016666666666666663,0.0016666666666666668,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,-0.0016666666666666672,0.0,-5.782411586589357e-19,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0016666666666666663,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333327,0.0,0.0,0.001666666666666667,0.0,0.0016666666666666663,0.0,0.0,0.001666666666666667,0.0,0.0,0.0016666666666666668
17,0.0,0.0,-0.01,-0.0016666666666666668,0.001666666666666667,0.0,-0.0033333333333333335,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.001666666666666667,0.0,0.0,-0.0016666666666666668,-0.0016666666666666663,-0.001666666666666667,-0.0033333333333333335,-0.0016666666666666668,0.0,0.0,-0.001666666666666667,-0.0016666666666666668,-0.0033333333333333335,0.0016666666666666668,-0.0016666666666666663,0.0016666666666666668,-0.003333333333333334,-0.0016666666666666668,0.0,0.0,-0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.003333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333327,0.0,0.005,0.0,0.0,0.0,0.0016666666666666668,-0.0016666666666666668,0.0,0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333334,0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0
18,0.0,-0.003333333333333334,-0.0016666666666666668,0.0,0.0016666666666666672,-0.001666666666666667,-0.0033333333333333335,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0033333333333333327,0.0,-0.0016666666666666663,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,-0.003333333333333334,0.0,-0.0016666666666666668,-0.0033333333333333327,-0.001666666666666667,-0.0016666666666666668,-0.0016666666666666663,0.0,0.0,-0.0016666666666666668,0.005,0.0,-0.001666666666666667,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0016666666666666668,-0.0016666666666666668,0.0,-0.0016666666666666663,0.0,0.0033333333333333335,-0.003333333333333334,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333335,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666668,0.0
19,0.0,0.0,-0.006666666666666667,-0.001666666666666667,0.001666666666666667,-0.0016666666666666668,-0.0033333333333333327,0.0016666666666666668,0.0,0.0,-0.001666666666666667,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.001666666666666667,0.0,-0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006666666666666667,-0.0016666666666666668,0.0,0.0,-0.001666666666666667,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.001666666666666667,-0.0016666666666666668,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333327,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.0016666666666666668,0.0
20,0.0,0.0,-0.008333333333333333,0.0,0.0016666666666666668,-0.0016666666666666668,-0.0033333333333333335,0.0,0.001666666666666667,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0016666666666666668,0.0,-0.0033333333333333335,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.001666666666666667,2.8912057932946783e-19,-0.0016666666666666668,0.0,0.0,0.0033333333333333327,-0.0033333333333333335,0.0,0.0,0.0,-0.006666666666666667,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,-0.0033333333333333335,0.0,0.0,0.0,0.0,0.001666666666666667,0.0016666666666666668,0.0,-0.0016666666666666663,0.0016666666666666663,0.0,0.0,0.0033333333333333335,0.0,-0.001666666666666667,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333335,-0.0016666666666666663,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0
21,-0.0033333333333333335,-0.0016666666666666668,-0.0016666666666666668,-0.0016666666666666663,2.8912057932946783e-19,-0.0033333333333333335,-0.008333333333333333,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.001666666666666667,0.0,-0.0016666666666666668,0.0,0.0,-0.0033333333333333335,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,-0.0016666666666666668,-2.8912057932946783e-19,0.0,0.0016666666666666668,0.0,-0.005000000000000001,0.0016666666666666663,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.001666666666666667,0.0,0.0,-0.0016666666666666663,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,-0.0033333333333333327,-0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,-0.0033333333333333335,-0.0033333333333333335,-0.0016666666666666668,-0.003333333333333334,-0.0033333333333333335,-0.0033333333333333327,0.001666666666666667,0.001666666666666667,-0.005,-0.0016666666666666668,-0.006666666666666668,0.0,0.0,0.0,0.001666666666666667,-0.0016666666666666668,0.0,0.0,0.0,2.8912057932946783e-19,0.0,0.0,-0.0016666666666666668,0.0016666666666666668,0.0,0.0,-0.001666666666666667,0.0,-0.003333333333333334,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,-2.8912057932946783e-19,0.003333333333333334,-0.0016666666666666668,0.0,-0.0016666666666666668,-0.0033333333333333335,0.0016666666666666668,0.0,0.001666666666666667,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,-0.0016666666666666663,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.001666666666666667,0.0,0.0,0.0,0.0,-0.0033333333333333335,0.0,0.0033333333333333327,0.0,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0
23,-0.0016666666666666668,0.0,-0.005,0.001666666666666667,0.0033333333333333335,-0.0016666666666666668,-0.0016666666666666663,-0.0016666666666666668,0.0,0.001666666666666667,0.0,-0.0016666666666666668,-0.0033333333333333335,-0.0016666666666666668,0.0016666666666666663,0.0,0.001666666666666667,0.0,-0.0033333333333333327,0.0,-0.0033333333333333335,0.0,0.0,0.0,-0.0033333333333333335,-0.0016666666666666668,0.0,-0.003333333333333334,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.001666666666666667,-0.003333333333333334,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666663,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0016666666666666668,-0.001666666666666667,0.0,-0.001666666666666667,0.0,0.0,-0.0016666666666666663,0.0016666666666666663,0.0,0.0,2.8912057932946783e-19,-0.0033333333333333335,0.0,0.0033333333333333327,0.0,0.0,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,0.0,0.0
24,0.0,0.0,-0.005,0.0,2.8912057932946783e-19,-0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,-0.003333333333333334,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666666666666667,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666668,-0.0016666666666666668,0.0,0.0016666666666666668,0.0016666666666666663,0.0,-0.003333333333333334,0.0,0.0,0.0,-0.005,-0.0016666666666666668,0.0,0.0,-0.001666666666666667,0.0016666666666666668,0.001666666666666667,-0.0016666666666666663,0.0,0.0,0.0,0.0,-0.0016666666666666668,0.0,0.0,-0.0016666666666666663,-0.0016666666666666663,0.0,0.0,-0.001666666666666667,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001666666666666667,0.0,0.0,0.0,-0.0016666666666666663,-0.003333333333333334,-0.001666666666666667,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0016666666666666668,-0.008333333333333333,-0.005000000000000001,0.0016666666666666663,0.0,-0.0033333333333333327,0.0,-0.0016666666666666668,0.001666666666666667,-0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666663,0.0,0.001666666666666667,0.0,-0.0016666666666666668,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,-0.003333333333333334,-0.001666666666666667,-0.003333333333333334,0.0,0.0,0.0016666666666666668,-0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016666666666666663,-0.0016666666666666668,0.0,0.0,0.0,-0.005,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,-0.001666666666666667,0.0,-0.0033333333333333327,-0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0,-0.0016666666666666668,0.0,-0.0016666666666666663,0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666668,-0.0016666666666666668,-0.0016666666666666668,0.0,0.0
